# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3068754059895618,3.848691185144241,0.8871146977685898,175.06735435187278,3.3640066409180456,-3.0,-0.015039471558039122,179.1975914460795,-2.8926231814481187,1.812376507039569
 1.3107683822341627,3.835666558562633,0.8882413571282985,175.05609343854283,3.3523277121842425,-3.000000000000057,-0.014503847427568554,179.2046469847677,-2.7799214663577594,1.8127566412260843
 1.314677843151526,3.8226325785061706,0.8893713164399681,175.04522544421675,3.3405993294321528,-2.999999999999943,-0.013971794554624503,179.21173388600926,-2.668576975777305,1.8128191722668638
 1.318603852320033,3.809589605014618,0.8905044583671546,175.03474858654297,3.328821301926632,-2.9999999999999436,-0.013443165581407656,179.21885103070042,-2.5585589315397215,1.8125661357551597
 1.322546474947745,3.796537998127736,0.8916406655734143,175.02466115420515,3.3169934340434963,-3.0,-0.012917815107665136,179.22599729496147,-2.44983727952822,1.811999591377042
 1.3265057779118243,3.7834781178852874,0.8927798207223034,175.0149615062028,3.3051155251512583,-2.999999999999944,-0.012395599846888447,179.23317155031452,-2.342382668526775,1.811121622845273
 1.3304818297992178,3.7704103243270355,0.8939218064773781,175.0056480711726,3.293187369489078,-2.999999999999944,-0.01187637831655191,179.24037266386134,-2.236166435698145,1.8099343382155657
 1.3344747009486488,3.7573349774927425,0.8950665055021946,174.9967193467262,3.281208756040785,-3.0,-0.011360010999323225,179.24759949846276,-2.131160584508841,1.8084398697023236
 1.3384844634939703,3.74425243742217,0.8962138004603091,174.98817389883635,3.269179468404821,-2.9999999999998894,-0.010846358303165628,179.25485091291776,-2.027337771846071,1.8066403739755073
 1.3425111914089287,3.731163064155082,0.8973635740152778,174.98001036123742,3.2570992846599456,-3.000000000000055,-0.010335283863348737,179.26212576214394,-1.9246712880967847,1.8045380321272046
 1.3465549605534017,3.7180672177312393,0.8985157088306569,174.97222743486935,3.2449679772265263,-3.000000000000055,-0.009826652641181365,179.26942289735828,-1.8231350446520809,1.8021350497588338
 1.3506158487211575,3.7049652581904056,0.8996700875700028,174.96482388733833,3.232785312723259,-3.0,-0.009320329741082465,179.27674116625855,-1.7227035550700414,1.7994336570508471
 1.3546939356892065,3.6918575455723426,0.9008265928968715,174.95779855242057,3.220551051819112,-3.0,-0.008816182988259856,179.28407941320523,-1.6233519239913123,1.796436108809566
 1.3587893032688032,3.6787444399168137,0.9019851074748192,174.95115032958077,3.2082649490803217,-3.000000000000054,-0.008314079853668815,179.29143647940407,-1.5250558304900046,1.7931446845345802
 1.3629020353581691,3.66562630126358,0.9031455139674022,174.94487818352866,3.195926752812224,-2.999999999999946,-0.007813891007006985,179.29881120308903,-1.4277915155541845,1.7895616884430219
 1.3670322179970003,3.652503489652405,0.9043076950381767,174.93898114379925,3.1835362048957303,-3.0000000000001075,-0.00731548619226017,179.30620241970576,-1.3315357683737798,1.7856894495335702
 1.3711799394228426,3.6393763651230517,0.9054715333506989,174.93345830436348,3.1710930406182034,-3.0,-0.006818736341827496,179.3136089620955,-1.236265914247338,1.7815303215881733
 1.375345290129403,3.626245287715281,0.9066369115685249,174.92830882326408,3.158596988498522,-3.0000000000000533,-0.006323515732183856,179.32102966067927,-1.1419598032363987,1.7770866832645358
 1.3795283629268802,3.613110617468857,0.9078037123552111,174.92353192227532,3.1460477701060903,-3.0,-0.005829694864246091,179.3284633436428,-1.0485957956956569,1.7723609380731837
 1.3837292530044039,3.599972714423541,0.9089718183743135,174.91912688660187,3.133445099873519,-3.0000000000001057,-0.005337149845402059,179.33590883712134,-0.9561527554535894,1.767355514437239
 1.3879480579946621,3.586831938619096,0.9101411122893885,174.9150930645857,3.1207886849027435,-3.0000000000001052,-0.004845753772256439,179.3433649653852,-0.8646100346506044,1.7620728656767994
 1.3921848780408204,3.573688650095284,0.9113114767639923,174.91142986745882,3.1080782247642684,-3.000000000000105,-0.004355383144889802,179.3508305510253,-0.7739474672694673,1.7565154700611247
 1.3964398158658216,3.5605432088918687,0.912482794461681,174.90813676910574,3.095313411289265,-3.0,-0.003865913547614368,179.35830441513906,-0.6841453561680044,1.7506858308350828
 1.400712976844177,3.5473959750486106,0.9136549480460109,174.90521330586625,3.0824939283541988,-2.999999999999896,-0.0033772187672332934,179.36578537751674,-0.5951844671299704,1.7445864761857297
 1.405004469076349,3.5342473086052744,0.9148278201805382,174.90265907634887,3.069619451657683,-2.999999999999948,-0.0028891774059936143,179.37327225682765,-0.5070460157597545,1.7382199593030028
 1.4093144034658476,3.521097569601621,0.916001293528819,174.9004737412885,3.0566896484891877,-2.9999999999999485,-0.0024016674927725217,179.38076387080676,-0.41971166367252927,1.731588858342423
 1.413642893799153,3.5079471180774133,0.9171752507544095,174.8986570234095,3.043704177489272,-2.999999999999846,-0.0019145655221718915,179.38825903644135,-0.33316350640430836,1.724695776496135
 1.4179900568285937,3.494796314072414,0.9183495745208661,174.89720870733169,3.03066268840095,-3.0,-0.0014277478213502593,179.39575657015797,-0.24738406795932205,1.7175433418852033
 1.4223560123583125,3.4816455176263856,0.9195241474917448,174.89612863949222,3.0175648218117934,-3.0,-0.0009410898573541841,179.403255288009,-0.16235629273950578,1.7101342077322403
 1.4267408833334603,3.46849508877909,0.9206988523306019,174.89541672809656,3.0044102088863505,-2.9999999999999494,-0.00045448784979517005,179.4107540058601,-0.078063539858426,1.7024710521619622
 1.4311447959327603,3.45534538757029,0.9218735717009938,174.89507294308981,2.9911984710884503,-3.0,0.00003239654809601606,179.41825153957666,0.005510426109454131,1.694556578402875
 1.4355678796646043,3.4421967740397483,0.9230481882664764,174.8950973161659,2.977929219892918,-3.00000000000005,0.000519117824528584,179.42574670521128,0.08838143689891237,1.6863935146191544
 1.4400102674668396,3.4290496082272273,0.924222584690606,174.8954899407831,2.9646020564862128,-2.9999999999999,0.0010063554707795451,179.4332383191904,0.17056493048649474,1.6779846140150911
 1.4444720958104194,3.415904250172489,0.925396643636939,174.8962509722244,2.9512165714554732,-3.0000000000000497,0.0014940393089865355,179.4407251985013,0.252075953655173,1.6693326548085783
 1.4489535048071005,3.4027610599152966,0.9265702477690313,174.89738062767094,2.93777234446543,-3.0,0.001982295840862391,179.448206160879,0.3329291674092081,1.6604404401755566
 1.4534546383213771,3.3896203974954124,0.9277432797504392,174.89887918630424,2.9242689439226,-2.9999999999999507,0.002471246987639054,179.45568002499274,0.4131388518885003,1.6513107983838953
 1.4579756440868559,3.3764826229525986,0.9289156222447192,174.90074698943556,2.910705926626164,-3.0,0.0029610201804282825,179.46314561063284,0.49271891072919016,1.6419465826125412
 1.4625166738272852,3.363348096326618,0.9300871579154272,174.90298444066286,2.897082837404876,-3.0,0.0034517393886596593,179.47060173889668,0.5716828725588491,1.6323506711316165
 1.4670778833824656,3.350217177657233,0.9312577694261195,174.90559200604372,2.8833992087393345,-3.000000000000049,0.003943528993626438,179.47804723237525,0.6500438977426158,1.6225259671632155
 1.4716594328392794,3.3370902269842055,0.9324273394403522,174.90857021431032,2.8696545603688928,-3.000000000000097,0.004436513754874843,179.48548091533877,0.7278147770384583,1.6124753989887572
 1.4762614866680943,3.323967604347299,0.9335957506216818,174.91191965709166,2.8558483988824483,-2.9999999999999036,0.004930822512298552,179.49290161392256,0.8050079390514694,1.6022019198895814
 1.4808842138648093,3.310849669786275,0.934762885633664,174.91564098918508,2.841980217292303,-3.000000000000048,0.005426578698788654,179.50030815631226,0.881635446026764,1.591708508196422
 1.4855277880988251,3.2977367833408966,0.9359286271398556,174.91973492882605,2.828049494590256,-2.999999999999952,0.005923913053602987,179.50769937292898,0.9577090017655948,1.5809981672861146
 1.4901923878672416,3.2846293050509265,0.9370928578038125,174.9242022580139,2.814055695285006,-3.0000000000000475,0.0064229534376240155,179.51507409661397,1.0332399481327759,1.5700739255750298
 1.4948781966556024,3.271527594956126,0.9382554602890909,174.92904382284337,2.7999982689199236,-3.0000000000000475,0.006923828703057152,179.5224311628128,1.1082392674938257,1.5589388366094057
 1.499585403105521,3.2584320130962587,0.9394163172592471,174.93426053387134,2.7858766495701683,-2.999999999999953,0.007426671037844792,179.52976940975952,1.1827175835533394,1.5475959789754474
 1.5043142011895532,3.2453429195110868,0.9405753113778372,174.9398533665144,2.771690255318071,-3.0000000000000937,0.007931612047202073,179.53708767865976,1.256685159347825,1.5360484564699544
 1.5090647903936945,3.2322606742403726,0.9417323253084177,174.94582336146541,2.757438487705647,-3.0000000000000466,0.008438785312032461,179.5443848138741,1.3301518990044023,1.5242993979918646
 1.5138373759079065,3.219185637323879,0.9428872417145443,174.9521716251503,2.743120731163011,-3.0000000000000466,0.008948323993212763,179.55165966310028,1.403127343459142,1.512351957679934
 1.5186321688251072,3.2061181688013676,0.9440399432597736,174.95889933019865,2.728736352411408,-3.000000000000093,0.009460365056012722,179.55891107755528,1.4756206718740803,1.5002093149128317
 1.5234493863490801,3.193058628712602,0.9451903126076616,174.96600771595794,2.7142846998394896,-2.999999999999954,0.009975045446537397,179.5661379121567,1.5476406973752743,1.487874674357058
 1.5282892520117934,3.180007377097344,0.9463382324217647,174.9734980890274,2.6997651028513494,-3.0000000000000457,0.010492503489705603,179.57333902570355,1.619195865108413,1.4753512660701467
 1.5331519959006457,3.166964773995356,0.947483585365639,174.9813718238253,2.685176871184793,-2.9999999999999543,0.011012880481395938,179.58051328105654,1.6902942486352417,1.4626423455101898
 1.5380378548961942,3.153931179446401,0.9486262541028408,174.9896303631851,2.6705192941981473,-3.0000000000000453,0.011536318652280195,179.58765954531762,1.7609435469120396,1.4497511936190224
 1.5429470729209573,3.1409069534902407,0.9497661212969262,174.9982752189862,2.6557916401238577,-3.0,0.0120629606812203,179.59477669000876,1.8311510779223918,1.4366811169605798
 1.5478799011999185,3.1278924561666384,0.9509030696114514,175.00730797280644,2.6409931552869748,-2.99999999999991,0.012592953789994943,179.60186359125035,1.900923776531665,1.4234354477347444
 1.5528365985334056,3.1148880475153558,0.9520369817099728,175.01673027662073,2.6261230632865136,-2.999999999999955,0.01312644529348004,179.60891912993853,1.9702681857713829,1.4100175439291471
 1.5578174315830662,3.1018940875761563,0.9531677402560463,175.02654385351713,2.6111805641375323,-2.9999999999999107,0.013663585104604201,179.61594219192193,2.039190452756133,1.396430789417623
 1.5628226751717056,3.0889109363888014,0.9542952279132284,175.03675049845677,2.596164833371614,-3.0000000000000444,0.014204524621266697,179.62293166817764,2.1076963203049077,1.3826785940995197
 1.5678526125978096,3.075938953993054,0.9554193273450751,175.04735207906114,2.5810750210933016,-3.000000000000044,0.014749418841460317,179.62988645498638,2.175791119393572,1.3687643939996865
 1.5729075359656328,3.0629785004286774,0.9565399212151428,175.05835053643406,2.565910250989832,-2.999999999999956,0.015298423941276708,179.63680545410665,2.2434797619311087,1.354691651461089
 1.5779877465317955,3.0500299357354326,0.9576568921869875,175.06974788602562,2.5506696192913436,-3.0000000000000875,0.015851699724139235,179.6436875729483,2.310766728681045,1.340463855283613
 1.5830935550693992,3.037093619953083,0.9587701229241654,175.08154621851733,2.5353521936785324,-3.0000000000000435,0.016409406979933584,179.65053172474495,2.3776560617990565,1.326084520922304
 1.5882252822507468,3.0241699131213906,0.959879496090233,175.09374770075755,2.5199570121344896,-3.0,0.01697171058707273,179.65733682872573,2.4441513527517773,1.3115571906631307
 1.5933832590498291,3.0112591752801183,0.9609848943487463,175.10635457672848,2.5044830817372423,-3.000000000000043,0.01753877770880146,179.66410181028584,2.5102557294756362,1.296885433842412
 1.5985678271658337,2.9983617664690287,0.9620862003632616,175.11936916854654,2.4889293773892285,-3.0000000000000426,0.018110777370277276,179.67082560115625,2.5759718451114737,1.2820728470904357
 1.6037793394690165,2.9854780467278843,0.963183296797335,175.13279387751,2.47329484047968,-2.9999999999999574,0.01868788355761703,179.67750713957244,2.6413018625947573,1.2671230545715746
 1.6090181604703884,2.972608376096447,0.9642760663145227,175.1466311851787,2.457578377475565,-2.999999999999958,0.019270272135313588,179.68414537044205,2.7062474398798715,1.2520397082448178
 1.6142846668167745,2.959753114614479,0.965364391578381,175.16088365449573,2.441778858436406,-3.000000000000042,0.01985812249828957,179.69073924551145,2.7708097152224136,1.2368264881841828
 1.6195792478129287,2.9469126223217437,0.9664481552524661,175.1755539309579,2.4258951154479433,-3.0000000000000417,0.020451617393309512,179.69728772353133,2.8349892870767497,1.221487102877314
 1.6249023059725203,2.934087259258003,0.9675272400003341,175.19064474381486,2.4099259409691687,-3.0,0.02105094308819227,179.70378977042114,2.8987861975906557,1.2060252895451897
 1.630254257599947,2.92127738546302,0.9686015284855414,175.2061589073226,2.3938700860868884,-3.0,0.0216562895277664,179.71024435943224,2.9621999121601,1.1904448145657789
 1.6356355334051005,2.9084833609765566,0.9696709033716441,175.22209932203995,2.3777262586714283,-2.9999999999999587,0.02226785018410654,179.71665047131023,3.025229296612213,1.174749473814442
 1.6410465791533686,2.895705545838376,0.9707352473221984,175.23846897616292,2.361493121426624,-2.999999999999959,0.022885822803998587,179.7230070944558,3.0878725961099844,1.1589430931174525
 1.6464878563533645,2.882944300088239,0.9717944430007605,175.25527094691662,2.3451692898266367,-2.999999999999959,0.02351040893986133,179.72931322508447,3.150127408407424,1.1430295286798877
 1.6519598429850653,2.87019998376591,0.9728483730708866,175.27250840198357,2.3287533299315344,-3.0,0.024141814656894522,179.73556786738504,3.211990659810846,1.1270126676487513
 1.6574630342712904,2.85747295691115,0.973896920196133,175.29018460099408,2.312243756072859,-3.0,0.02478025035202871,179.7417700336771,3.273458574798348,1.110896428505498
 1.66299794349568,2.8447635795637227,0.9749399670400559,175.30830289705537,2.2956390283996897,-3.00000000000004,0.02542593034455642,179.7479187445666,3.3345266468297634,1.094684761793996
 1.6685651028706356,2.83207221176339,0.9759773962662114,175.32686673833834,2.2789375502748235,-2.99999999999992,0.0260790745967915,179.75401302910083,3.3951896058886817,1.078381650585218
 1.674165064458965,2.8193992135499144,0.9770090905381555,175.34587966971637,2.2621376655098353,-3.0000000000000395,0.026739906947972875,179.76005192492167,3.455441383300791,1.0619911111839822
 1.6797984011533345,2.8067449449630586,0.9780349325194451,175.36534533445618,2.2452376554267266,-3.0000000000000395,0.027408657044529633,179.7660344784174,3.5152750769218684,1.04551719383441
 1.6854657077179866,2.7941097660425847,0.9790548048736358,175.38526747597618,2.22823573573277,-3.0,0.028085559625779275,179.77195974487347,3.5746829078081643,1.0289639834375506
 1.691167601897602,2.781494036828255,0.9800685902642841,175.4056499396422,2.2111300531939238,-3.0,0.028770854382386805,179.77782678862167,3.6336561812812103,1.012335600330747
 1.6969047255986391,2.768898117359833,0.9810761713549458,175.42649667464124,2.1939186820908128,-2.9999999999999614,0.029464787482742803,179.78363468318773,3.6921852397814177,0.9956362011809299
 1.702677746148993,2.75632236767708,0.9820774308091778,175.44781173590619,2.1765996204397506,-3.000000000000077,0.03016760995851427,179.78938251143782,3.75025941565998,0.9788699798371235
 1.708487357642373,2.743767147819759,0.9830722512905358,175.46959928611057,2.1591707859596108,-3.000000000000038,0.030879579663169412,179.7950693657232,3.8078669777547396,0.9620411683432268
 1.7143342823744334,2.7312328178276326,0.9840605154625761,175.4918635977192,2.141630011763429,-3.000000000000038,0.0316009597134425,179.80069434802365,3.8649950769298336,0.9451540379636021
 1.7202192723783807,2.7187197377404635,0.9850421059888549,175.51460905511226,2.1239750417515872,-3.0,0.032332020809414455,179.80625657008926,3.9216296860005038,0.9282129002836794
 1.726143111068567,2.7062282675980134,0.9860169055329285,175.53784015677476,2.1062035256810283,-3.0,0.03307303969456112,179.8117551535807,3.977755536709216,0.9112221084022608
 1.7321066150014448,2.693758767440045,0.9869847967583529,175.56156151756193,2.0883130138823947,-3.0000000000000373,0.03382430010099935,179.81718923020787,4.033356049202568,0.8941860582038136
 1.7381106357642409,2.6813115973063217,0.9879456623286846,175.58577787102513,2.0703009515940063,-3.000000000000037,0.03458609299642754,179.82255794186713,4.088413261640841,0.8771091896950994
 1.7441560620027932,2.6688871172366047,0.9888993849074799,175.61049407183108,2.0521646728783494,-3.0,0.03535871702702562,179.8278604407766,4.142907748485324,0.8599959885106199
 1.7502438216012306,2.6564856872706573,0.9898458471582946,175.63571509824237,2.033901394083037,-3.0,0.0361424779340443,179.83309588961026,4.196818537015643,0.8428509873954426
 1.75637488402756,2.6441076674482415,0.990784931744685,175.66144605468477,2.015508206804049,-3.0,0.036937690210216007,179.83826346163008,4.250123015643465,0.8256787679096829
 1.7625502628607834,2.63175341780912,0.9917165213302076,175.6876921743942,1.9969820703043786,-3.0,0.037744675904678435,179.84336234081647,4.302796837816186,0.8084839622245789
 1.7687710185169374,2.6194232983930554,0.9926404985784182,175.7144588221603,1.9783198033359162,-3.0000000000000715,0.03856376603870354,179.8483917219974,4.354813812196501,0.7912712549652059
 1.7750382611934468,2.60711766923981,0.9935567461528734,175.74175149713236,1.9595180753063883,-2.9999999999999645,0.039395300407808545,179.8533508109752,4.406145794009956,0.7740453853132726
 1.7813531540534486,2.5948368903891463,0.9944651467171292,175.76957583574708,1.9405733967263827,-3.0,0.0402396281622622,179.85823882465223,4.456762557989964,0.7568111491892645
 1.7877169166743345,2.582581321880827,0.9953655829347418,175.7979376147238,1.9214821088637255,-2.9999999999999303,0.04109710744403632,179.8630549911545,4.506631668258409,0.7395734015574061
 1.7941308287876891,2.5703513237546143,0.9962579374692674,175.82684275417125,1.9022403725236618,-2.9999999999999654,0.0419681070551405,179.86779854995348,4.55571833411052,0.7223370589992029
 1.8005962343411743,2.5581472560502707,0.9971420929842622,175.8562973207887,1.882844155863206,-3.000000000000034,0.0428530053446132,179.87246875198622,4.603985254787858,0.7051071023857991
 1.8071145459167561,2.545969478807559,0.9980179321432826,175.88630753116882,1.8632892211364607,-3.0,0.04375219130975565,179.87706485977372,4.651392452841411,0.6878885797824974
 1.8136872495440899,2.533818352066241,0.9988853376098847,175.91687975521575,1.8435711102544594,-3.0,0.044666065628748156,179.88158614753726,4.6978970897559424,0.6706866096003026
 1.820315909952974,2.5216942358660797,0.9997441920476247,175.94802051965965,1.8236851290278069,-3.0000000000000333,0.0455950395911218,179.8860319013131,4.743453269408858,0.6535063839403213
 1.8270021763146516,2.509597490246838,1.0005943781200588,175.9797365116931,1.8036263299427744,-2.9999999999999667,0.0465395366559521,179.89040141906517,4.78801182381315,0.6363531722088129
 1.8337477885285465,2.497528475248277,1.001435778490743,176.01203458273204,1.7833894933010894,-3.000000000000033,0.04749999225519786,179.89469401079597,4.83152007560426,0.6192323250478711
 1.8405545841189013,2.485487550910161,1.002268275823234,176.0449217522774,1.7629691065300253,-2.9999999999999676,0.048476855109026794,179.89890899865551,4.873921586742747,0.6021492785213447
 1.8474245058149938,2.4734750772722505,1.0030917527810876,176.07840521193123,1.7423593414417478,-2.9999999999999676,0.04947058636900411,179.90304571704831,4.915155875189795,0.585109558705537
 1.854359609899321,2.4614914143743096,1.0039060920278602,176.11249232951636,1.7215540291887663,-3.000000000000032,0.05048166124306113,179.90710351273867,4.955158111912153,0.5681187865401254
 1.8613620754207438,2.4495369222561005,1.004711176227108,176.14719065334822,1.7005466326244978,-2.9999999999999685,0.05151056879661963,179.9110817449535,4.993858785322416,0.5511826832669946
 1.8684342143843575,2.4376119609573843,1.0055068880423867,176.1825079166427,1.6793302157336567,-3.0,0.052557813350861536,179.9149797854839,5.031183331625959,0.5343070760945551
 1.875578483047317,2.4257168905179256,1.0062931101372534,176.2184520420564,1.6578974097447783,-3.0,0.0536239141214381,179.91879701878403,5.06705173400399,0.5174979045587752
 1.8827974944705343,2.4138520709774856,1.0070697251752638,176.25503114640625,1.6362403754751262,-3.0,0.05470940597568001,179.92253284206853,5.1013780709302035,0.5007612272973123
 1.890094032500729,2.4020178623758266,1.007836615819974,176.29225354550715,1.6143507613845427,-2.9999999999999694,0.05581484031778614,179.92618666540756,5.134070025810607,0.4841032295161128
 1.8974710673866928,2.390214624752711,1.008593664734941,176.33012775919454,1.592219656726651,-3.00000000000003,0.05694078594499883,179.9297579118201,5.165028340972106,0.46753023104682684
 1.904931773268827,2.378442718147903,1.0093407545837196,176.36866251651944,1.5698375390802488,-2.9999999999999702,0.05808782885562303,179.93324601736495,5.194146205020143,0.4510486952439475
 1.9124795478234153,2.3667025026011634,1.0100777680298674,176.4078667610785,1.5471942154164835,-3.0,0.05925657340722585,179.9366504312298,5.2213085842899405,0.4346652386582292
 1.9201180343944242,2.3549943381522542,1.0108045877369396,176.44774965658266,1.5242787557034572,-2.999999999999971,0.06044764357600542,179.93997061581817,5.246391458412224,0.418386641702479
 1.9278511470080486,2.3433185848409392,1.011521096368493,176.48832059254576,1.5010794178625841,-2.999999999999971,0.06166168261662892,179.9432060468345,5.269260981767957,0.4022198603096867
 1.9356830987415676,2.3316756027069814,1.0122271765880835,176.52958919022626,1.477583562662027,-3.0,0.06289935460089069,179.9463562133667,5.28977252511368,0.38617203884627477
 1.9436184340119196,2.3200657517901413,1.0129227110592678,176.57156530871694,1.4537775568509712,-3.0,0.06416134493004647,179.94942061796698,5.307769608724444,0.3702505243435301
 1.951662065465495,2.3084893921301832,1.0136075824456015,176.61425905129002,1.4296466624902449,-3.0,0.0654483611306162,179.9523987767303,5.323082681515346,0.35446288228428885
 1.959819316295132,2.2969468837668683,1.014281673410641,176.65768077191004,1.405174910001334,-2.999999999999973,0.06676113404954367,179.95529021937088,5.335527745493315,0.33881691409340414
 1.968095968991244,2.28543858673996,1.0149448666179428,176.70184108200996,1.3803449519129982,-2.9999999999999734,0.06810041848554216,179.9580944892964,5.344904777729028,0.3233206766887058
 1.976498321762354,2.2739648610892194,1.0155970447310627,176.7467508574804,1.3551378935996683,-3.0000000000000266,0.06946699396197338,179.96081114368013,5.35099592332509,0.30798250427993196
 1.9850332541504494,2.2625260668544107,1.016238090413557,176.79242124589499,1.329533096435382,-3.0,0.07086166628764835,179.96343975353088,5.353563416178879,0.2928110328378729
 1.9937083037383345,2.2511225640752954,1.0168678863289822,176.83886367400223,1.3035079476717264,-3.0000000000000258,0.07228526790861314,179.96597990376063,5.352347166946437,0.2778152276718686
 2.002531756326429,2.2397547127916364,1.0174863151408944,176.88608985546477,1.2770375899074429,-3.00000000000005,0.07373865983195323,179.96843119325024,5.347061956331877,0.2630044145520303
 2.0115127525827186,2.2284228730431956,1.0180932595128496,176.93411179887673,1.2500946011385734,-3.0000000000000493,0.07522273196803196,179.97079323491272,5.337394143406361,0.2483883150731872
 2.020661414994096,2.2171274048697365,1.0186886021084038,176.98294181605124,1.2226486139044412,-2.9999999999999756,0.07673840451721833,179.97306565575425,5.322997784526654,0.23397708702060244
 2.0299890000445004,2.20586866831102,1.019272225591114,177.03259253060952,1.1946658587532273,-3.0000000000000715,0.0782866297098238,179.97524809693329,5.303490020291697,0.21978137058651692
 2.0395080820218907,2.19464702340681,1.0198440126245358,177.08307688687896,1.1661086128210563,-3.0000000000000235,0.07986839227772502,179.977340213817,5.278445547188071,0.20581234173271307
 2.0492327768681378,2.183462830196868,1.0204038458722255,177.13440815908788,1.1369345282823156,-2.9999999999999543,0.08148471179551736,179.97934167603594,5.2473899418685495,0.19208177401276763
 2.059179017264538,2.1723164487209576,1.0209516079977394,177.18659996090338,1.1070958070931145,-3.0,0.08313664314646517,179.98125216753604,5.209791516046644,0.17860211080374497
 2.0693648940396696,2.161208239018841,1.0214871816646338,177.23966625530994,1.0765381767677207,-2.9999999999999347,0.08482527894947631,179.98307138662847,5.165051276143818,0.165386550279621
 2.079811084531793,2.1501385611302792,1.0220104495364646,177.29362136484212,1.0451996052913506,-3.0,0.08655175003093606,179.98479904603752,5.112490401579704,0.15244914605853271
 2.0905413965765884,2.139107775095037,1.0225212942767883,177.3484799821771,1.013008669156964,-3.000000000000021,0.08831722782852434,179.9864348729457,5.051334429495184,0.1398049277023837
 2.101583468674211,2.128116240952875,1.023019598549161,177.40425718113678,0.979882452864096,-2.99999999999997,0.09012292628099616,179.987978609037,4.980692978462582,0.12747004614098434
 2.112969684843981,2.1171643187435563,1.023505245017139,177.46096842806483,0.9457238043547864,-2.9999999999999707,0.09197010289616342,179.98943001053752,4.899533337352431,0.11546195133046905
 2.1247383904745263,2.1062523685068433,1.023978116344278,177.51862959363916,0.9104176874631511,-3.0,0.09386006122263878,179.99078884825425,4.806645410547907,0.10379961173915908
 2.136935539725964,2.095380750282499,1.024438095194135,177.57725696511034,0.8738262397088378,-2.999999999999973,0.09579415260614446,179.99205490761088,4.700594199979201,0.0925037895104689
 2.149616977722897,2.084549824110285,1.0248850642302658,177.63686725900612,0.8357819257180401,-2.999999999999974,0.09777377806508983,179.99322798868204,4.579653787558989,0.0815973905485082
 2.1628516845587926,2.0737599500299644,1.0253189061162264,177.6974776342944,0.7960778052103531,-2.9999999999999747,0.09980039083907881,179.99430790622452,4.44171294986554,0.0711059182238464
 2.1767265279903842,2.0630114880813,1.0257395035155736,177.75910570604182,0.7544532749155788,-2.99999999999996,0.10187549869401465,179.99529448970694,4.284135532118929,0.06105807308755087
 2.191353482038922,2.0523047983040534,1.026146739091863,177.82176955960784,0.7105724127699651,-3.00000000000003,0.10400066556849126,179.99618758333628,4.103545197273538,0.05148656456775888
 2.2068810813863933,2.0416402407379874,1.0265404955086512,177.88548776533534,0.6639896147275511,-3.000000000000007,0.10617751542089446,179.99698704608267,3.8954762625212878,0.042429238940445285
 2.223513612081012,2.031018175422865,1.0269206554294945,177.95027939384187,0.6140920226436947,-2.9999999999999867,0.10840773375420372,179.9976927517017,3.6537693849729633,0.03393069398511897
 2.2415455760855387,2.020438962398448,1.0272871015179486,178.01616403187253,0.5599961306301157,-2.999999999999963,0.11069307026111323,179.99830458875428,3.369432142402506,0.026044660971892678
 2.2614295696041546,2.009902961704499,1.0276397164375701,178.0831617987535,0.5003441500742679,-3.0,0.11303534284735575,179.99882246062424,3.028217510399028,0.018837583085006968
 2.2839284702042697,1.999410533380781,1.0279783828519151,178.1512933635155,0.4328474482739226,-3.0000000000000075,0.11543644003266869,179.99924628553362,2.6044446690520595,0.012393653667127935
 2.3105316842987436,1.988962037467056,1.0283029834245396,178.22057996264348,0.353037805990501,-3.0,0.11789832390640059,179.99957599655554,2.0390063443707764,0.006815985457711743
 2.345089426647677,1.978557834003086,1.0286134008190004,178.2910434185401,0.24936457894370062,-3.000000000000006,0.12042303402632933,179.99981154162484,0.8621441804499935,0.0017004249990748585
 2.4282109529622438,1.9681982830286349,1.0289095176988532,178.36270615872235,0,-3.000000000000002,0.12042303402632933,179.99995288354614,0.0,0.0
